2.101999999999999957e+01 1.401295419782400131e-02 1.328460235595703125e+02 1.328320159912109375e+02
2.103000000000000114e+01 5.722045898437500000e-03 1.327988586425781250e+02 1.327931365966796875e+02
2.103999999999999915e+01 6.065368652343750000e-03 1.328321533203125000e+02 1.328260803222656250e+02
2.105000000000000071e+01 5.178451538085937500e-03 1.327958679199218750e+02 1.327906951904296875e+02
2.105999999999999872e+01 5.112485028803348541e-03 1.327769317626953125e+02 1.327718200683593750e+02
2.107000000000000028e+01 1.354217529296875000e-03 1.327482299804687500e+02 1.327468719482421875e+02
2.108000000000000185e+01 1.258850097656250000e-02 1.328031463623046875e+02 1.327905578613281250e+02
2.108999999999999986e+01 9.174516890197992325e-04 1.328014373779296875e+02 1.328005218505859375e+02
2.110000000000000142e+01 5.435943603515625000e-04 1.328336029052734375e+02 1.328330535888671875e+02
2.110999999999999943e+01 1.738548278808593750e-02 1.327926177978515625e+02 1.327752380371093750e+02
2.112000000000000099e+01 6.256103515625000000e-03 1.327474670410156250e+02 1.327412109375000000e+02
2.112999999999999901e+01 2.250671386718750000e-03 1.327157287597656250e+02 1.327134704589843750e+02
2.114000000000000057e+01 2.556442469358444214e-02 1.327712097167968750e+02 1.327456512451171875e+02
2.115000000000000213e+01 1.163482666015625000e-03 1.327834930419921875e+02 1.327823333740234375e+02
2.116000000000000014e+01 1.959800720214843750e-02 1.327975769042968750e+02 1.327779846191406250e+02
2.117000000000000171e+01 1.039505004882812500e-03 1.327608337402343750e+02 1.327597961425781250e+02
2.117999999999999972e+01 7.402047049254179001e-03 1.328133544921875000e+02 1.328059539794921875e+02
2.119000000000000128e+01 1.109123229980468750e-02 1.327852935791015625e+02 1.327742004394531250e+02
2.119999999999999929e+01 1.255989074707031250e-02 1.328039093017578125e+02 1.327913513183593750e+02
2.121000000000000085e+01 4.205703735351562500e-03 1.328141479492187500e+02 1.328099365234375000e+02
2.121999999999999886e+01 5.782446824014186859e-03 1.328289031982421875e+02 1.328231201171875000e+02
2.123000000000000043e+01 9.355545043945312500e-03 1.327646026611328125e+02 1.327552490234375000e+02
2.124000000000000199e+01 4.367635119706392288e-04 1.327959289550781250e+02 1.327954864501953125e+02
2.125000000000000000e+01 8.220672607421875000e-03 1.327651672363281250e+02 1.327569427490234375e+02
2.126000000000000156e+01 4.024505615234375000e-03 1.327790069580078125e+02 1.327749786376953125e+02
2.126999999999999957e+01 1.715660095214843750e-02 1.327871551513671875e+02 1.327700042724609375e+02
2.128000000000000114e+01 8.296966552734375000e-04 1.327617950439453125e+02 1.327609710693359375e+02
2.128999999999999915e+01 5.588531494140625000e-03 1.327849731445312500e+02 1.327793884277343750e+02
2.130000000000000071e+01 1.602172851562500000e-03 1.327571105957031250e+02 1.327555084228515625e+02
2.130999999999999872e+01 2.920394763350486755e-05 1.327575683593750000e+02 1.327575378417968750e+02
2.132000000000000028e+01 3.166198730468750000e-03 1.327624359130859375e+02 1.327592773437500000e+02
2.133000000000000185e+01 3.976821899414062500e-03 1.327865447998046875e+02 1.327825622558593750e+02
2.133999999999999986e+01 3.434390528127551079e-03 1.328050079345703125e+02 1.328015747070312500e+02
2.135000000000000142e+01 5.779266357421875000e-03 1.327748107910156250e+02 1.327690277099609375e+02
2.135999999999999943e+01 2.508163452148437500e-03 1.327956695556640625e+02 1.327931671142578125e+02
2.137000000000000099e+01 6.046295166015625000e-03 1.327734069824218750e+02 1.327673645019531250e+02
2.137999999999999901e+01 7.123947143554687500e-03 1.328218536376953125e+02 1.328147277832031250e+02
2.139000000000000057e+01 2.183914184570312500e-03 1.328300170898437500e+02 1.328278350830078125e+02
2.140000000000000213e+01 3.461837768554687500e-03 1.327933807373046875e+02 1.327899169921875000e+02
2.141000000000000014e+01 2.727508544921875000e-03 1.328114776611328125e+02 1.328087463378906250e+02
2.142000000000000171e+01 7.621894474141299725e-04 1.328379058837890625e+02 1.328371429443359375e+02
2.142999999999999972e+01 2.641677856445312500e-03 1.328345642089843750e+02 1.328319244384765625e+02
2.144000000000000128e+01 4.696570336818695068e-03 1.328382568359375000e+02 1.328335571289062500e+02
2.144999999999999929e+01 2.670288085937500000e-03 1.327647857666015625e+02 1.327621154785156250e+02
2.146000000000000085e+01 2.874704077839851379e-03 1.328618164062500000e+02 1.328589477539062500e+02
2.146999999999999886e+01 7.810592651367187500e-03 1.328648223876953125e+02 1.328570098876953125e+02
2.148000000000000043e+01 6.704330444335937500e-03 1.327769165039062500e+02 1.327702178955078125e+02
2.149000000000000199e+01 4.041172564029693604e-03 1.327989044189453125e+02 1.327948608398437500e+02
2.150000000000000000e+01 1.678466796875000000e-03 1.327663574218750000e+02 1.327646789550781250e+02
2.151000000000000156e+01 1.029968261718750000e-03 1.328456268310546875e+02 1.328446044921875000e+02
2.151999999999999957e+01 2.422332763671875000e-03 1.328002624511718750e+02 1.327978363037109375e+02
2.153000000000000114e+01 2.886604052037000656e-03 1.327703247070312500e+02 1.327674407958984375e+02
2.153999999999999915e+01 4.663467407226562500e-03 1.328215942382812500e+02 1.328169250488281250e+02
2.155000000000000071e+01 8.654331788420677185e-03 1.328128967285156250e+02 1.328042449951171875e+02
2.155999999999999872e+01 1.220703125000000000e-03 1.328293914794921875e+02 1.328281707763671875e+02
2.157000000000000028e+01 6.580352783203125000e-03 1.327623901367187500e+02 1.327558135986328125e+02
2.158000000000000185e+01 3.490447998046875000e-03 1.327678527832031250e+02 1.327643585205078125e+02
2.158999999999999986e+01 2.833339385688304901e-03 1.328103027343750000e+02 1.328074645996093750e+02
2.160000000000000142e+01 9.257369674742221832e-04 1.328612365722656250e+02 1.328603057861328125e+02
2.160999999999999943e+01 7.209103088825941086e-03 1.328220825195312500e+02 1.328148803710937500e+02
2.162000000000000099e+01 3.252029418945312500e-03 1.328307952880859375e+02 1.328275451660156250e+02
2.162999999999999901e+01 1.811981201171875000e-04 1.328588104248046875e+02 1.328586273193359375e+02
2.164000000000000057e+01 6.976531818509101868e-03 1.328488464355468750e+02 1.328418731689453125e+02
2.165000000000000213e+01 4.638663493096828461e-03 1.328560333251953125e+02 1.328513946533203125e+02
2.166000000000000014e+01 1.303672790527343750e-02 1.328583526611328125e+02 1.328453216552734375e+02
2.167000000000000171e+01 6.961822509765625000e-04 1.327840423583984375e+02 1.327833404541015625e+02
2.167999999999999972e+01 1.669883728027343750e-02 1.328542938232421875e+02 1.328376007080078125e+02
2.169000000000000128e+01 1.815035007894039154e-02 1.328073425292968750e+02 1.327891845703125000e+02
2.169999999999999929e+01 8.316040039062500000e-03 1.328489532470703125e+02 1.328406372070312500e+02
2.171000000000000085e+01 2.055715536698698997e-03 1.328048858642578125e+02 1.328028259277343750e+02
2.171999999999999886e+01 7.105199620127677917e-04 1.328506774902343750e+02 1.328499603271484375e+02
2.173000000000000043e+01 1.264903880655765533e-02 1.328963470458984375e+02 1.328836975097656250e+02
2.174000000000000199e+01 6.675720214843750000e-04 1.328418273925781250e+02 1.328411560058593750e+02
2.175000000000000000e+01 1.354217529296875000e-03 1.328274841308593750e+02 1.328261260986328125e+02
2.176000000000000156e+01 7.095336914062500000e-03 1.328158721923828125e+02 1.328087768554687500e+02
2.176999999999999957e+01 3.499901504255831242e-04 1.327972106933593750e+02 1.327968597412109375e+02
2.178000000000000114e+01 1.094818115234375000e-02 1.327907104492187500e+02 1.327797546386718750e+02
2.178999999999999915e+01 4.367828369140625000e-03 1.328125152587890625e+02 1.328081512451171875e+02
2.180000000000000071e+01 1.265965774655342102e-02 1.327520751953125000e+02 1.327394104003906250e+02
2.180999999999999872e+01 1.479857601225376129e-03 1.327580261230468750e+02 1.327565460205078125e+02
2.182000000000000028e+01 3.128051757812500000e-03 1.327690734863281250e+02 1.327659454345703125e+02
2.183000000000000185e+01 9.422302246093750000e-03 1.327850646972656250e+02 1.327756347656250000e+02
2.183999999999999986e+01 2.937316894531250000e-03 1.328393096923828125e+02 1.328363647460937500e+02
2.185000000000000142e+01 1.581192016601562500e-02 1.328658905029296875e+02 1.328500823974609375e+02
2.185999999999999943e+01 2.918243408203125000e-03 1.328364105224609375e+02 1.328334960937500000e+02
2.187000000000000099e+01 1.220703125000000000e-03 1.328043060302734375e+02 1.328030853271484375e+02
2.187999999999999901e+01 2.840592525899410248e-02 1.328306274414062500e+02 1.328022155761718750e+02
2.189000000000000057e+01 7.276535034179687500e-03 1.328315582275390625e+02 1.328242797851562500e+02
2.190000000000000213e+01 4.673004150390625000e-04 1.328308563232421875e+02 1.328303833007812500e+02
2.191000000000000014e+01 3.210511931683868170e-04 1.327826995849609375e+02 1.327823791503906250e+02
2.192000000000000171e+01 7.912148721516132355e-03 1.328273468017578125e+02 1.328194274902343750e+02
2.192999999999999972e+01 1.907348632812500000e-04 1.327305450439453125e+02 1.327303466796875000e+02
2.194000000000000128e+01 0.000000000000000000e+00 1.327641906738281250e+02 1.327641906738281250e+02
2.194999999999999929e+01 4.259818233549594879e-03 1.327441864013671875e+02 1.327399291992187500e+02
2.196000000000000085e+01 3.082175040617585182e-03 1.328057708740234375e+02 1.328026885986328125e+02
2.196999999999999886e+01 2.689361572265625000e-03 1.327697448730468750e+02 1.327670593261718750e+02
2.198000000000000043e+01 7.867813110351562500e-03 1.327927856445312500e+02 1.327849121093750000e+02
2.199000000000000199e+01 2.861022949218750000e-04 1.328175506591796875e+02 1.328172607421875000e+02
2.200000000000000000e+01 7.486343383789062500e-03 1.327944030761718750e+02 1.327869110107421875e+02
2.201000000000000156e+01 1.513513270765542984e-03 1.327654113769531250e+02 1.327639007568359375e+02
2.201999999999999957e+01 2.508163452148437500e-03 1.327976074218750000e+02 1.327951049804687500e+02
2.203000000000000114e+01 1.052856445312500000e-02 1.327888183593750000e+02 1.327782897949218750e+02
2.203999999999999915e+01 1.850128173828125000e-03 1.328389129638671875e+02 1.328370666503906250e+02
2.205000000000000071e+01 8.296966552734375000e-04 1.327243347167968750e+02 1.327235107421875000e+02
2.205999999999999872e+01 4.927031695842742920e-03 1.328194122314453125e+02 1.328144836425781250e+02
2.207000000000000028e+01 2.312262728810310364e-02 1.327922973632812500e+02 1.327691802978515625e+02
2.208000000000000185e+01 5.483627319335937500e-03 1.328222351074218750e+02 1.328167572021484375e+02
2.208999999999999986e+01 2.422598190605640411e-03 1.327820434570312500e+02 1.327796173095703125e+02
2.210000000000000142e+01 3.623962402343750000e-04 1.327646331787109375e+02 1.327642669677734375e+02
2.210999999999999943e+01 2.508163452148437500e-03 1.328182067871093750e+02 1.328157043457031250e+02
2.212000000000000099e+01 1.772514078766107559e-03 1.327916564941406250e+02 1.327898864746093750e+02
2.212999999999999901e+01 1.392364501953125000e-03 1.328047637939453125e+02 1.328033752441406250e+02
2.214000000000000057e+01 7.734298706054687500e-03 1.327472686767578125e+02 1.327395324707031250e+02
2.215000000000000213e+01 7.467269897460937500e-03 1.327784881591796875e+02 1.327710266113281250e+02
2.216000000000000014e+01 7.228851318359375000e-03 1.327795410156250000e+02 1.327723083496093750e+02
2.217000000000000171e+01 2.518150722607970238e-03 1.327929382324218750e+02 1.327904205322265625e+02
2.217999999999999972e+01 3.099441528320312500e-03 1.328007049560546875e+02 1.327976074218750000e+02
2.219000000000000128e+01 8.001582697033882141e-03 1.328004760742187500e+02 1.327924804687500000e+02
2.219999999999999929e+01 3.814697265625000000e-05 1.328650207519531250e+02 1.328649902343750000e+02
2.221000000000000085e+01 5.388259887695312500e-03 1.328299865722656250e+02 1.328246002197265625e+02
2.221999999999999886e+01 1.144409179687500000e-03 1.328196868896484375e+02 1.328185424804687500e+02
2.223000000000000043e+01 4.768371582031250000e-05 1.327882080078125000e+02 1.327881622314453125e+02
2.224000000000000199e+01 6.418228149414062500e-03 1.328132781982421875e+02 1.328068542480468750e+02
2.225000000000000000e+01 5.351984873414039612e-04 1.327660980224609375e+02 1.327655639648437500e+02
2.226000000000000156e+01 1.094086095690727234e-02 1.328475494384765625e+02 1.328366088867187500e+02
2.226999999999999957e+01 3.153632860630750656e-03 1.328142700195312500e+02 1.328111114501953125e+02
2.228000000000000114e+01 1.039505004882812500e-03 1.327902526855468750e+02 1.327892150878906250e+02
2.228999999999999915e+01 1.044829841703176498e-02 1.328267669677734375e+02 1.328163146972656250e+02
2.230000000000000071e+01 4.971289308741688728e-04 1.327800292968750000e+02 1.327795257568359375e+02
2.230999999999999872e+01 6.380081176757812500e-03 1.328078918457031250e+02 1.328015136718750000e+02
2.232000000000000028e+01 7.760469336062669754e-03 1.327354125976562500e+02 1.327276458740234375e+02
2.233000000000000185e+01 1.115798950195312500e-03 1.327952423095703125e+02 1.327941284179687500e+02
2.233999999999999986e+01 1.619338989257812500e-02 1.327227630615234375e+02 1.327065734863281250e+02
2.235000000000000142e+01 6.995070725679397583e-03 1.328131866455078125e+02 1.328061981201171875e+02
2.235999999999999943e+01 2.108560875058174133e-04 1.327371368408203125e+02 1.327369232177734375e+02
2.237000000000000099e+01 1.578330993652343750e-02 1.327882537841796875e+02 1.327724761962890625e+02
2.237999999999999901e+01 4.720687866210937500e-03 1.327429351806640625e+02 1.327382202148437500e+02
2.239000000000000057e+01 9.536743164062500000e-05 1.328024902343750000e+02 1.328023986816406250e+02
2.240000000000000213e+01 7.403486408293247223e-03 1.327937164306640625e+02 1.327863159179687500e+02
2.241000000000000014e+01 1.509604044258594513e-03 1.328267669677734375e+02 1.328252563476562500e+02
2.242000000000000171e+01 5.893707275390625000e-03 1.328127441406250000e+02 1.328068542480468750e+02
2.242999999999999972e+01 7.448196411132812500e-03 1.328131256103515625e+02 1.328056793212890625e+02
2.244000000000000128e+01 1.019710674881935120e-03 1.328251342773437500e+02 1.328241119384765625e+02
2.244999999999999929e+01 4.653930664062500000e-03 1.327658691406250000e+02 1.327612152099609375e+02
2.246000000000000085e+01 3.080368041992187500e-03 1.327155761718750000e+02 1.327124938964843750e+02
2.246999999999999886e+01 3.585815429687500000e-03 1.328014984130859375e+02 1.327979125976562500e+02
2.248000000000000043e+01 3.154275938868522644e-02 1.328142547607421875e+02 1.327827148437500000e+02
2.249000000000000199e+01 8.497238159179687500e-03 1.328144531250000000e+02 1.328059539794921875e+02
2.250000000000000000e+01 6.859363988041877747e-03 1.327860412597656250e+02 1.327791748046875000e+02
2.251000000000000156e+01 4.214397631585597992e-03 1.327929382324218750e+02 1.327887268066406250e+02
2.251999999999999957e+01 2.212524414062500000e-03 1.327892913818359375e+02 1.327870788574218750e+02
2.253000000000000114e+01 4.215240478515625000e-03 1.328105468750000000e+02 1.328063354492187500e+02
2.253999999999999915e+01 3.194436430931091309e-06 1.327711181640625000e+02 1.327711181640625000e+02
2.255000000000000071e+01 6.817746907472610474e-05 1.328157958984375000e+02 1.328157348632812500e+02
2.255999999999999872e+01 1.190185546875000000e-02 1.328146057128906250e+02 1.328027038574218750e+02
2.257000000000000028e+01 1.518612261861562729e-03 1.328239440917968750e+02 1.328224182128906250e+02
2.258000000000000185e+01 1.130647771060466766e-02 1.328034973144531250e+02 1.327921905517578125e+02
2.258999999999999986e+01 2.952842041850090027e-03 1.328426361083984375e+02 1.328396759033203125e+02
2.260000000000000142e+01 4.806518554687500000e-03 1.327835693359375000e+02 1.327787628173828125e+02
